2025-09-07 14:33:22,480 - INFO - Database connection established
2025-09-07 14:33:22,800 - INFO - uk_absence_data table already exists
2025-09-07 14:33:22,959 - INFO - Starting data upload for Wales schools...
2025-09-07 14:33:22,969 - INFO - Found 1464 schools in CSV file
2025-09-07 14:35:46,022 - INFO - [441/1464] Updated: YSGOL GYMRAEG DYFFRYN Y GLOWYR - Lit: None, Math: None, Sci: None
2025-09-07 14:35:46,339 - INFO - [442/1464] Updated: YSGOL Y MYNYDD DU - Lit: None, Math: None, Sci: None
2025-09-07 14:35:46,656 - INFO - [443/1464] Updated: YSGOL GYMRAEG Y TRALLWNG - Lit: None, Math: None, Sci: None
2025-09-07 14:35:46,974 - INFO - [444/1464] Updated: YSGOL CALON Y DDERWEN - Lit: None, Math: None, Sci: None
2025-09-07 14:35:47,290 - INFO - [445/1464] Updated: Ysgol Golwg Pen y Fan - Lit: None, Math: None, Sci: None
2025-09-07 14:35:47,608 - INFO - [446/1464] Updated: LLANFECHAIN C.I.W. SCHOOL - Lit: None, Math: None, Sci: None
2025-09-07 14:35:47,925 - INFO - [447/1464] Updated: MONTGOMERY C.I.W. SCHOOL - Lit: None, Math: None, Sci: None
2025-09-07 14:35:48,241 - INFO - [448/1464] Updated: FORDEN C.I.W. SCHOOL - Lit: None, Math: None, Sci: None
2025-09-07 14:35:48,558 - INFO - [449/1464] Updated: LLANDYSILIO C.I.W. SCHOOL - Lit: None, Math: None, Sci: None
2025-09-07 14:35:48,874 - INFO - [450/1464] Updated: GLADESTRY C.I.W. SCHOOL - Lit: None, Math: None, Sci: None
2025-09-07 14:35:49,034 - INFO - Committed batch. Progress: 450/1464
2025-09-07 14:35:49,508 - INFO - [451/1464] Updated: YSGOL TREFONNEN CHURCH IN WALES COMMUNITY PRIMARY - Lit: None, Math: None, Sci: None
2025-09-07 14:35:49,825 - INFO - [452/1464] Updated: NEWBRIDGE-ON-WYE CHURCH IN WALES SCHOOL - Lit: None, Math: None, Sci: None
2025-09-07 14:35:50,141 - INFO - [453/1464] Updated: CLYRO C.I.W. SCHOOL - Lit: None, Math: None, Sci: None
2025-09-07 14:35:50,458 - INFO - [454/1464] Updated: KNIGHTON CHURCH IN WALES PRIMARY SCHOOL - Lit: None, Math: None, Sci: None
2025-09-07 14:35:50,774 - INFO - [455/1464] Updated: RHAYADER C.I.W. SCHOOL - Lit: None, Math: None, Sci: None
2025-09-07 14:35:51,090 - INFO - [456/1464] Updated: LLANELWEDD CHURCH IN WALES PRIMARY SCHOOL - Lit: None, Math: None, Sci: None
2025-09-07 14:35:51,406 - INFO - [457/1464] Updated: LLANGORS C.I.W. SCHOOL - Lit: None, Math: None, Sci: None
2025-09-07 14:35:51,722 - INFO - [458/1464] Updated: WELSHPOOL CHURCH IN WALES PRIMARY SCHOOL - Lit: None, Math: None, Sci: None
2025-09-07 14:35:52,042 - INFO - [459/1464] Updated: ST. MICHAEL'S C.I.W. SCHOOL - Lit: None, Math: None, Sci: None
2025-09-07 14:35:52,359 - INFO - [460/1464] Updated: LLANSANTFFRAID C.I.W.A. - Lit: None, Math: None, Sci: None
2025-09-07 14:35:52,680 - INFO - [461/1464] Updated: ARCHDEACON GRIFFITHS C.I.W. PRIMARY SCHOOL - Lit: None, Math: None, Sci: None
2025-09-07 14:35:52,996 - INFO - [462/1464] Updated: PRIORY CHURCH IN WALES SCHOOL - Lit: None, Math: None, Sci: None
2025-09-07 14:35:53,313 - INFO - [463/1464] Updated: ST MARY`S R.C. (A) SCHOOL - Lit: None, Math: None, Sci: None
2025-09-07 14:35:53,629 - INFO - [464/1464] Updated: LLANGATTOCK C.I.W. SCHOOL - Lit: None, Math: None, Sci: None
2025-09-07 14:35:53,945 - INFO - [465/1464] Updated: YSGOL CWM BANWY - Lit: None, Math: None, Sci: None
2025-09-07 14:35:54,262 - INFO - [466/1464] Updated: LLANIDLOES HIGH SCHOOL - Lit: None, Math: None, Sci: None
2025-09-07 14:35:54,579 - INFO - [467/1464] Updated: Newtown High School - Lit: None, Math: None, Sci: None
2025-09-07 14:35:54,895 - INFO - [468/1464] Updated: WELSHPOOL HIGH SCHOOL - Lit: None, Math: None, Sci: None
2025-09-07 14:35:55,211 - INFO - [469/1464] Updated: Ysgol Maesydderwen - Lit: None, Math: None, Sci: None
2025-09-07 14:35:55,528 - INFO - [470/1464] Updated: BRECON HIGH SCHOOL - Lit: None, Math: None, Sci: None
2025-09-07 14:35:55,845 - INFO - [471/1464] Updated: Gwernyfed High School - Lit: None, Math: None, Sci: None
2025-09-07 14:35:56,162 - INFO - [472/1464] Updated: Crickhowell High School - Lit: None, Math: None, Sci: None
2025-09-07 14:35:56,479 - INFO - [473/1464] Updated: Ysgol Calon Cymru - Lit: None, Math: None, Sci: None
2025-09-07 14:35:56,796 - INFO - [474/1464] Updated: Ysgol Bro Hyddgen - Lit: None, Math: None, Sci: None
2025-09-07 14:35:57,112 - INFO - [475/1464] Updated: Ysgol Llanfyllin - Lit: None, Math: None, Sci: None
2025-09-07 14:35:57,429 - INFO - [476/1464] Updated: Ysgol Bro Caereinion - Lit: None, Math: None, Sci: None
2025-09-07 14:35:57,745 - INFO - [477/1464] Updated: BRYNLLYWARCH HALL SCHOOL - Lit: None, Math: None, Sci: None
2025-09-07 14:35:58,063 - INFO - [478/1464] Updated: YSGOL CEDEWAIN - Lit: None, Math: None, Sci: None
2025-09-07 14:35:58,379 - INFO - [479/1464] Updated: YSGOL PENMAES - Lit: None, Math: None, Sci: None
2025-09-07 14:35:58,696 - INFO - [480/1464] Updated: YSGOL GYMUNEDOL GYNRADD ABERAERON - Lit: None, Math: None, Sci: None
2025-09-07 14:35:59,012 - INFO - [481/1464] Updated: YSGOL GYMUNEDOL LLANARTH - Lit: None, Math: None, Sci: None
2025-09-07 14:35:59,332 - INFO - [482/1464] Updated: YSGOL GYMUNEDOL LLANNON - Lit: None, Math: None, Sci: None
2025-09-07 14:35:59,648 - INFO - [483/1464] Updated: YSGOL GYMUNEDOL CEI NEWYDD - Lit: None, Math: None, Sci: None
2025-09-07 14:35:59,965 - INFO - [484/1464] Updated: YSGOL GYMUNEDOL TALGARREG - Lit: None, Math: None, Sci: None
2025-09-07 14:36:00,281 - INFO - [485/1464] Updated: YSGOL GYMRAEG ABERYSTWYTH - Lit: None, Math: None, Sci: None
2025-09-07 14:36:00,598 - INFO - [486/1464] Updated: YSGOL GYMUNEDOL COMINS COCH - Lit: None, Math: None, Sci: None
2025-09-07 14:36:00,915 - INFO - [487/1464] Updated: YSGOL GYMUNEDOL LLANFARIAN - Lit: None, Math: None, Sci: None
2025-09-07 14:36:01,232 - INFO - [488/1464] Updated: YSGOL GYMUNEDOL LLANFIHANGEL-Y-CREUDDYN - Lit: None, Math: None, Sci: None
2025-09-07 14:36:01,549 - INFO - [489/1464] Updated: YSGOL GYMUNEDOL LLANGWYRYFON - Lit: None, Math: None, Sci: None
2025-09-07 14:36:01,866 - INFO - [490/1464] Updated: YSGOL LLANILAR - Lit: None, Math: None, Sci: None
2025-09-07 14:36:02,186 - INFO - [491/1464] Updated: YSGOL GYMUNEDOL MYNACH - Lit: None, Math: None, Sci: None
2025-09-07 14:36:02,503 - INFO - [492/1464] Updated: YSGOL PENLLWYN - Lit: None, Math: None, Sci: None
2025-09-07 14:36:02,820 - INFO - [493/1464] Updated: YSGOL GYMUNEDOL LLWYN YR EOS - Lit: None, Math: None, Sci: None
2025-09-07 14:36:03,137 - INFO - [494/1464] Updated: YSGOL GYMUNEDOL SYR JOHN RHYS - Lit: None, Math: None, Sci: None
2025-09-07 14:36:03,454 - INFO - [495/1464] Updated: YSGOL GYMUNEDOL RHYDYPENNAU - Lit: None, Math: None, Sci: None
2025-09-07 14:36:03,770 - INFO - [496/1464] Updated: YSGOL GYMUNEDOL TALYBONT - Lit: None, Math: None, Sci: None
2025-09-07 14:36:04,089 - INFO - [497/1464] Updated: YSGOL GYMUNEDOL ABERPORTH - Lit: None, Math: None, Sci: None
2025-09-07 14:36:04,405 - INFO - [498/1464] Updated: YSGOL GYMUNEDOL LLECHRYD - Lit: None, Math: None, Sci: None
2025-09-07 14:36:04,722 - INFO - [499/1464] Updated: YSGOL GYMUNEDOL PENPARC - Lit: None, Math: None, Sci: None
2025-09-07 14:36:05,048 - INFO - [500/1464] Updated: YSGOL GYMUNEDOL PONTRHYDFENDIGAID - Lit: None, Math: None, Sci: None
2025-09-07 14:36:05,207 - INFO - Committed batch. Progress: 500/1464
2025-09-07 14:36:05,681 - INFO - [501/1464] Updated: YSGOL GYMUNEDOL PLASCRUG - Lit: None, Math: None, Sci: None
2025-09-07 14:36:05,997 - INFO - [502/1464] Updated: YSGOL CRAIG YR WYLFA - Lit: None, Math: None, Sci: None
2025-09-07 14:36:06,314 - INFO - [503/1464] Updated: YSGOL PENRHYNCOCH - Lit: None, Math: None, Sci: None
2025-09-07 14:36:06,630 - INFO - [504/1464] Updated: YSGOL GYMUNEDOL Y DDERI - Lit: None, Math: None, Sci: None
2025-09-07 14:36:06,946 - INFO - [505/1464] Updated: YSGOL GYMUNEDOL CENARTH - Lit: None, Math: None, Sci: None
2025-09-07 14:36:07,262 - INFO - [506/1464] Updated: YSGOL GYNRADD ABERTEIFI - Lit: None, Math: None, Sci: None
2025-09-07 14:36:07,579 - INFO - [507/1464] Updated: YSGOL BRO SION CWILT - Lit: None, Math: None, Sci: None
2025-09-07 14:36:07,895 - INFO - [508/1464] Updated: YSGOL GYNRADD T LLEW JONES - Lit: None, Math: None, Sci: None
2025-09-07 14:36:08,212 - INFO - [509/1464] Updated: YSGOL RHOS HELYG - Lit: None, Math: None, Sci: None
2025-09-07 14:36:08,528 - INFO - [510/1464] Updated: Ysgol Dyffryn Aeron - Lit: None, Math: None, Sci: None
2025-09-07 14:36:08,845 - INFO - [511/1464] Updated: YSGOL WIRFODDOL MYFENYDD - Lit: None, Math: None, Sci: None
2025-09-07 14:36:09,161 - INFO - [512/1464] Updated: YSGOL GYNRADD DYFFRYN CLEDLYN - Lit: None, Math: None, Sci: None
2025-09-07 14:36:09,478 - INFO - [513/1464] Updated: ST PADARN'S ROMAN CATHOLIC PRIMARY SCHOOL - Lit: None, Math: None, Sci: None
2025-09-07 14:36:09,794 - INFO - [514/1464] Updated: GYFUN ABERAERON COMPREHENSIVE - Lit: None, Math: None, Sci: None
2025-09-07 14:36:10,111 - INFO - [515/1464] Updated: Ysgol Uwchradd Aberteifi - Lit: None, Math: None, Sci: None
2025-09-07 14:36:10,428 - INFO - [516/1464] Updated: Penglais School - Lit: None, Math: None, Sci: None
2025-09-07 14:36:10,747 - INFO - [517/1464] Updated: YSGOL GYFUN PENWEDDIG - Lit: None, Math: None, Sci: None
2025-09-07 14:36:11,064 - INFO - [518/1464] Updated: Ysgol Bro Pedr - Lit: None, Math: None, Sci: None
2025-09-07 14:36:11,381 - INFO - [519/1464] Updated: Ysgol Henry Richard - Lit: None, Math: None, Sci: None
2025-09-07 14:36:11,697 - INFO - [520/1464] Updated: Ysgol Bro Teifi - Lit: None, Math: None, Sci: None
2025-09-07 14:36:12,057 - INFO - [521/1464] Updated: Sageston Community Primary School - Lit: None, Math: None, Sci: None
2025-09-07 14:36:12,381 - INFO - [522/1464] Updated: Ysgol Gynradd Gymunedol Eglwyswrw - Lit: None, Math: None, Sci: None
2025-09-07 14:36:12,698 - INFO - [523/1464] Updated: Ysgol Gymunedol Wdig / Goodwick Community School - Lit: None, Math: None, Sci: None
2025-09-07 14:36:13,014 - INFO - [524/1464] Updated: Fenton Community Primary School - Lit: None, Math: None, Sci: None
2025-09-07 14:36:13,331 - INFO - [525/1464] Updated: Johnston Community Primary School - Lit: None, Math: None, Sci: None
2025-09-07 14:36:13,648 - INFO - [526/1464] Updated: Lamphey CP School - Lit: None, Math: None, Sci: None
2025-09-07 14:36:13,966 - INFO - [527/1464] Updated: Ysgol Gymunedol Brynconin - Lit: None, Math: None, Sci: None
2025-09-07 14:36:14,283 - INFO - [528/1464] Updated: Hook CP School - Lit: None, Math: None, Sci: None
2025-09-07 14:36:14,609 - INFO - [529/1464] Updated: Ysgol Llanychllwydog - Lit: None, Math: None, Sci: None
2025-09-07 14:36:14,926 - INFO - [530/1464] Updated: Ysgol Gymunedol Maenclochog - Lit: None, Math: None, Sci: None
2025-09-07 14:36:15,245 - INFO - [531/1464] Updated: Narberth Community Primary School - Lit: None, Math: None, Sci: None
2025-09-07 14:36:15,562 - INFO - [532/1464] Updated: Ysgol Bro Ingli - Lit: None, Math: None, Sci: None
2025-09-07 14:36:15,879 - INFO - [533/1464] Updated: Puncheston Community Primary School - Lit: None, Math: None, Sci: None
2025-09-07 14:36:16,195 - INFO - [534/1464] Updated: Ysgol Llandudoch - Lit: None, Math: None, Sci: None
2025-09-07 14:36:16,512 - INFO - [535/1464] Updated: Wolfscastle Communty Primary School - Lit: None, Math: None, Sci: None
2025-09-07 14:36:16,829 - INFO - [536/1464] Updated: Saundersfoot Community Primary School - Lit: None, Math: None, Sci: None
2025-09-07 14:36:17,146 - INFO - [537/1464] Updated: Stepaside Community Primary School - Lit: None, Math: None, Sci: None
2025-09-07 14:36:17,462 - INFO - [538/1464] Updated: Templeton Community Primary School - Lit: None, Math: None, Sci: None
2025-09-07 14:36:17,779 - INFO - [539/1464] Updated: Tavernspite Community Primary School - Lit: None, Math: None, Sci: None
2025-09-07 14:36:18,096 - INFO - [540/1464] Updated: Ysgol Gymunedol Croesgoch - Lit: None, Math: None, Sci: None
2025-09-07 14:36:18,412 - INFO - [541/1464] Updated: Broad Haven CP School - Lit: None, Math: None, Sci: None
2025-09-07 14:36:18,729 - INFO - [542/1464] Updated: Roch Community School - Lit: None, Math: None, Sci: None
2025-09-07 14:36:19,048 - INFO - [543/1464] Updated: Coastlands CP School - Lit: None, Math: None, Sci: None
2025-09-07 14:36:19,365 - INFO - [544/1464] Updated: Ysgol Clydau - Lit: None, Math: None, Sci: None
2025-09-07 14:36:19,682 - INFO - [545/1464] Updated: Pembroke Dock Community School - Lit: None, Math: None, Sci: None
2025-09-07 14:36:19,998 - INFO - [546/1464] Updated: Monkton Priory Community Primary  School - Lit: None, Math: None, Sci: None
2025-09-07 14:36:20,339 - INFO - [547/1464] Updated: Golden Grove CP School - Lit: None, Math: None, Sci: None
2025-09-07 14:36:20,655 - INFO - [548/1464] Updated: Ysgol Glannau Gwaun - Lit: None, Math: None, Sci: None
2025-09-07 14:36:20,973 - INFO - [549/1464] Updated: Prendergast Community Primary School - Lit: None, Math: None, Sci: None
2025-09-07 14:36:21,290 - INFO - [550/1464] Updated: Pennar CP - Lit: None, Math: None, Sci: None
2025-09-07 14:36:21,449 - INFO - Committed batch. Progress: 550/1464
2025-09-07 14:36:21,922 - INFO - [551/1464] Updated: Neyland Community School - Lit: None, Math: None, Sci: None
2025-09-07 14:36:22,239 - INFO - [552/1464] Updated: Ysgol Hafan Y Mor - Lit: None, Math: None, Sci: None
2025-09-07 14:36:22,555 - INFO - [553/1464] Updated: Milford Haven Community Primary School - Lit: None, Math: None, Sci: None
2025-09-07 14:36:22,879 - INFO - [554/1464] Updated: Waldo Williams Primary School - Lit: None, Math: None, Sci: None
2025-09-07 14:36:23,195 - INFO - [555/1464] Updated: Ysgol Bro Penfro - Lit: None, Math: None, Sci: None
2025-09-07 14:36:23,512 - INFO - [556/1464] Updated: Cilgerran Church in Wales VC School - Lit: None, Math: None, Sci: None
2025-09-07 14:36:23,828 - INFO - [557/1464] Updated: Cosheston VC School - Lit: None, Math: None, Sci: None
2025-09-07 14:36:24,144 - INFO - [558/1464] Updated: Cleddau Reach VC School - Lit: None, Math: None, Sci: None
2025-09-07 14:36:24,461 - INFO - [559/1464] Updated: Manorbier Church in Wales VC School - Lit: None, Math: None, Sci: None
2025-09-07 14:36:24,778 - INFO - [560/1464] Updated: Spittal Church in Wales VC School - Lit: None, Math: None, Sci: None
2025-09-07 14:36:25,095 - INFO - [561/1464] Updated: St Florence Church in Wales VC School - Lit: None, Math: None, Sci: None
2025-09-07 14:36:25,413 - INFO - [562/1464] Updated: Ysgol Ger y Llan - Lit: None, Math: None, Sci: None
2025-09-07 14:36:25,762 - INFO - [563/1464] Updated: Tenby VC - Lit: None, Math: None, Sci: None
2025-09-07 14:36:26,079 - INFO - [564/1464] Updated: Penrhyn Church in Wales VC School - Lit: None, Math: None, Sci: None
2025-09-07 14:36:26,395 - INFO - [565/1464] Updated: Gelliswick VC School - Lit: None, Math: None, Sci: None
2025-09-07 14:36:26,712 - INFO - [566/1464] Updated: Holy Name RC School - Lit: None, Math: None, Sci: None
2025-09-07 14:36:27,029 - INFO - [567/1464] Updated: Mary Immaculate Catholic School - Lit: None, Math: None, Sci: None
2025-09-07 14:36:27,345 - INFO - [568/1464] Updated: St Francis Catholic School - Lit: None, Math: None, Sci: None
2025-09-07 14:36:27,662 - INFO - [569/1464] Updated: St Aidans Church in Wales VA School - Lit: None, Math: None, Sci: None
2025-09-07 14:36:27,979 - INFO - [570/1464] Updated: St Teilos RC School - Lit: None, Math: None, Sci: None
2025-09-07 14:36:28,296 - INFO - [571/1464] Updated: St Marks Church in Wales VA School - Lit: None, Math: None, Sci: None
2025-09-07 14:36:28,614 - INFO - [572/1464] Updated: St Oswalds Church in Wales VA School - Lit: None, Math: None, Sci: None
2025-09-07 14:36:28,931 - INFO - [573/1464] Updated: Ysgol Bro Gwaun - Lit: None, Math: None, Sci: None
2025-09-07 14:36:29,248 - INFO - [574/1464] Updated: Ysgol Greenhill School - Lit: None, Math: None, Sci: None
2025-09-07 14:36:29,564 - INFO - [575/1464] Updated: Ysgol Harri Tudur / Henry Tudor School - Lit: None, Math: None, Sci: None
2025-09-07 14:36:29,881 - INFO - [576/1464] Updated: Milford Haven School - Lit: None, Math: None, Sci: None
2025-09-07 14:36:30,198 - INFO - [577/1464] Updated: Haverfordwest High VC School - Lit: None, Math: None, Sci: None
2025-09-07 14:36:30,515 - INFO - [578/1464] Updated: Ysgol Caer Elen - Lit: None, Math: None, Sci: None
2025-09-07 14:36:30,831 - INFO - [579/1464] Updated: Ysgol Bro Preseli - Lit: None, Math: None, Sci: None
2025-09-07 14:36:31,167 - INFO - [580/1464] Updated: Ysgol Penrhyn Dewi - Lit: None, Math: None, Sci: None
2025-09-07 14:36:31,487 - INFO - [581/1464] Updated: Portfield Special School - Lit: None, Math: None, Sci: None
2025-09-07 14:36:31,804 - INFO - [582/1464] Updated: AMMANFORD NURSERY - Lit: None, Math: None, Sci: None
2025-09-07 14:36:32,121 - INFO - [583/1464] Updated: Ysgol Gynradd Gymraeg Cefneithin - Lit: None, Math: None, Sci: None
2025-09-07 14:36:32,437 - INFO - [584/1464] Updated: DREFACH - Lit: None, Math: None, Sci: None
2025-09-07 14:36:32,754 - INFO - [585/1464] Updated: LLECHYFEDACH - Lit: None, Math: None, Sci: None
2025-09-07 14:36:33,072 - INFO - [586/1464] Updated: Y TYMBL - Lit: None, Math: None, Sci: None
2025-09-07 14:36:33,394 - INFO - [587/1464] Updated: Ysgol Gynradd Gymraeg Gorslas - Lit: None, Math: None, Sci: None
2025-09-07 14:36:33,711 - INFO - [588/1464] Updated: CROSS HANDS - Lit: None, Math: None, Sci: None
2025-09-07 14:36:34,046 - INFO - [589/1464] Updated: LLANGAIN - Lit: None, Math: None, Sci: None
2025-09-07 14:36:34,363 - INFO - [590/1464] Updated: PENIEL - Lit: None, Math: None, Sci: None
2025-09-07 14:36:34,680 - INFO - [591/1464] Updated: BANCFFOSFELEN - Lit: None, Math: None, Sci: None
2025-09-07 14:36:35,001 - INFO - [592/1464] Updated: GWYNFRYN - Lit: None, Math: None, Sci: None
2025-09-07 14:36:35,322 - INFO - [593/1464] Updated: CARWAY - Lit: None, Math: None, Sci: None
2025-09-07 14:36:35,639 - INFO - [594/1464] Updated: PONTIETS - Lit: None, Math: None, Sci: None
2025-09-07 14:36:35,959 - INFO - [595/1464] Updated: PONTHENRI - Lit: None, Math: None, Sci: None
2025-09-07 14:36:36,276 - INFO - [596/1464] Updated: BANCYFELIN - Lit: None, Math: None, Sci: None
2025-09-07 14:36:36,596 - INFO - [597/1464] Updated: MEIDRIM - Lit: None, Math: None, Sci: None
2025-09-07 14:36:36,913 - INFO - [598/1464] Updated: SARON - Lit: None, Math: None, Sci: None
2025-09-07 14:36:37,232 - INFO - [599/1464] Updated: BETWS - Lit: None, Math: None, Sci: None
2025-09-07 14:36:37,549 - INFO - [600/1464] Updated: TY-CROES - Lit: None, Math: None, Sci: None
2025-09-07 14:36:37,707 - INFO - Committed batch. Progress: 600/1464
2025-09-07 14:36:38,181 - INFO - [601/1464] Updated: PARCYRHUN - Lit: None, Math: None, Sci: None
2025-09-07 14:36:38,498 - INFO - [602/1464] Updated: BLAENAU - Lit: None, Math: None, Sci: None
2025-09-07 14:36:38,815 - INFO - [603/1464] Updated: LLANEDI - Lit: None, Math: None, Sci: None
2025-09-07 14:36:39,140 - INFO - [604/1464] Updated: FFAIRFACH - Lit: None, Math: None, Sci: None
2025-09-07 14:36:39,458 - INFO - [605/1464] Updated: TALLEY - Lit: None, Math: None, Sci: None
2025-09-07 14:36:39,774 - INFO - [606/1464] Updated: CWRT HENRI - Lit: None, Math: None, Sci: None
2025-09-07 14:36:40,091 - INFO - [607/1464] Updated: LLANGADOG - Lit: None, Math: None, Sci: None
2025-09-07 14:36:40,408 - INFO - [608/1464] Updated: RHYS PRICHARD - Lit: None, Math: None, Sci: None
2025-09-07 14:36:40,725 - INFO - [609/1464] Updated: LLYS HYWEL - Lit: None, Math: None, Sci: None
2025-09-07 14:36:41,042 - INFO - [610/1464] Updated: BRYNSARON - Lit: None, Math: None, Sci: None
2025-09-07 14:36:41,358 - INFO - [611/1464] Updated: LLANPUMSAINT - Lit: None, Math: None, Sci: None
2025-09-07 14:36:41,675 - INFO - [612/1464] Updated: MYNYDDYGARREG - Lit: None, Math: None, Sci: None
2025-09-07 14:36:42,013 - INFO - [613/1464] Updated: JOHNSTOWN - Lit: None, Math: None, Sci: None
2025-09-07 14:36:42,330 - INFO - [614/1464] Updated: Y DDERWEN - Lit: None, Math: None, Sci: None
2025-09-07 14:36:42,648 - INFO - [615/1464] Updated: LLANMILOE - Lit: None, Math: None, Sci: None
2025-09-07 14:36:42,965 - INFO - [616/1464] Updated: BRYN - Lit: None, Math: None, Sci: None
2025-09-07 14:36:43,282 - INFO - [617/1464] Updated: BYNEA - Lit: None, Math: None, Sci: None
2025-09-07 14:36:43,598 - INFO - [618/1464] Updated: DAFEN - Lit: None, Math: None, Sci: None
2025-09-07 14:36:43,915 - INFO - [619/1464] Updated: PUM HEOL - Lit: None, Math: None, Sci: None
2025-09-07 14:36:44,231 - INFO - [620/1464] Updated: HENDY - Lit: None, Math: None, Sci: None
2025-09-07 14:36:44,548 - INFO - [621/1464] Updated: FFWRNES - Lit: None, Math: None, Sci: None
2025-09-07 14:36:44,876 - INFO - [622/1464] Updated: OLD ROAD - Lit: None, Math: None, Sci: None
2025-09-07 14:36:45,208 - INFO - [623/1464] Updated: LLANSTEFFAN - Lit: None, Math: None, Sci: None
2025-09-07 14:36:45,525 - INFO - [624/1464] Updated: LLANNON - Lit: None, Math: None, Sci: None
2025-09-07 14:36:45,843 - INFO - [625/1464] Updated: BRYNSIERFEL - Lit: None, Math: None, Sci: None
2025-09-07 14:36:46,159 - INFO - [626/1464] Updated: BRYNAMAN - Lit: None, Math: None, Sci: None
2025-09-07 14:36:46,476 - INFO - [627/1464] Updated: MYRDDIN - Lit: None, Math: None, Sci: None
2025-09-07 14:36:46,793 - INFO - [628/1464] Updated: LLANGUNNOR - Lit: None, Math: None, Sci: None
2025-09-07 14:36:47,118 - INFO - [629/1464] Updated: TRIMSARAN - Lit: None, Math: None, Sci: None
2025-09-07 14:36:47,434 - INFO - [630/1464] Updated: SWISS VALLEY - Lit: None, Math: None, Sci: None
2025-09-07 14:36:47,750 - INFO - [631/1464] Updated: PARC Y TYWYN - Lit: None, Math: None, Sci: None
2025-09-07 14:36:48,067 - INFO - [632/1464] Updated: PEMBREY - Lit: None, Math: None, Sci: None
2025-09-07 14:36:48,384 - INFO - [633/1464] Updated: RHYDAMAN - Lit: None, Math: None, Sci: None
2025-09-07 14:36:48,701 - INFO - [634/1464] Updated: BECA - Lit: None, Math: None, Sci: None
2025-09-07 14:36:49,017 - INFO - [635/1464] Updated: LLANDYBIE - Lit: None, Math: None, Sci: None
2025-09-07 14:36:49,335 - INFO - [636/1464] Updated: HAFODWENOG - Lit: None, Math: None, Sci: None
2025-09-07 14:36:49,664 - INFO - [637/1464] Updated: TEILO SANT - Lit: None, Math: None, Sci: None
2025-09-07 14:36:49,980 - INFO - [638/1464] Updated: LLANYBYDDER - Lit: None, Math: None, Sci: None
2025-09-07 14:36:50,297 - INFO - [639/1464] Updated: LLANDEILO - Lit: None, Math: None, Sci: None
2025-09-07 14:36:50,613 - INFO - [640/1464] Updated: CYNWYL ELFED - Lit: None, Math: None, Sci: None
2025-09-07 14:36:50,929 - INFO - [641/1464] Updated: HALFWAY - Lit: None, Math: None, Sci: None
2025-09-07 14:36:51,246 - INFO - [642/1464] Updated: PWLL - Lit: None, Math: None, Sci: None
2025-09-07 14:36:51,562 - INFO - [643/1464] Updated: PENYGAER - Lit: None, Math: None, Sci: None
2025-09-07 14:36:51,879 - INFO - [644/1464] Updated: Y CASTELL - Lit: None, Math: None, Sci: None
2025-09-07 14:36:52,195 - INFO - [645/1464] Updated: PENYGROES - Lit: None, Math: None, Sci: None
2025-09-07 14:36:52,512 - INFO - [646/1464] Updated: NANTGAREDIG - Lit: None, Math: None, Sci: None
2025-09-07 14:36:52,829 - INFO - [647/1464] Updated: GWENLLIAN - Lit: None, Math: None, Sci: None
2025-09-07 14:36:53,145 - INFO - [648/1464] Updated: DEWI SANT - Lit: None, Math: None, Sci: None
2025-09-07 14:36:53,462 - INFO - [649/1464] Updated: YSGOL GYNRADD PONTYBEREM - Lit: None, Math: None, Sci: None
2025-09-07 14:36:53,778 - INFO - [650/1464] Updated: BIGYN - Lit: None, Math: None, Sci: None
2025-09-07 14:36:53,937 - INFO - Committed batch. Progress: 650/1464
2025-09-07 14:36:54,414 - INFO - [651/1464] Updated: STEBONHEATH - Lit: None, Math: None, Sci: None
2025-09-07 14:36:54,730 - INFO - [652/1464] Updated: Y DDWYLAN - Lit: None, Math: None, Sci: None
2025-09-07 14:36:55,048 - INFO - [653/1464] Updated: RICHMOND PARK - Lit: None, Math: None, Sci: None
2025-09-07 14:36:55,364 - INFO - [654/1464] Updated: GRIFFITH JONES - Lit: None, Math: None, Sci: None
2025-09-07 14:36:55,681 - INFO - [655/1464] Updated: YSGOL Y FRO - Lit: None, Math: None, Sci: None
2025-09-07 14:36:55,998 - INFO - [656/1464] Updated: CARREG HIRFAEN - Lit: None, Math: None, Sci: None
2025-09-07 14:36:56,314 - INFO - [657/1464] Updated: CAE'R FELIN - Lit: None, Math: None, Sci: None
2025-09-07 14:36:56,632 - INFO - [658/1464] Updated: Y BEDOL - Lit: None, Math: None, Sci: None
2025-09-07 14:36:56,948 - INFO - [659/1464] Updated: BRO BRYNACH - Lit: None, Math: None, Sci: None
2025-09-07 14:36:57,264 - INFO - [660/1464] Updated: BRYN TEG - Lit: None, Math: None, Sci: None
2025-09-07 14:36:57,581 - INFO - [661/1464] Updated: Y FELIN - Lit: None, Math: None, Sci: None
2025-09-07 14:36:57,898 - INFO - [662/1464] Updated: BRO BANW - Lit: None, Math: None, Sci: None
2025-09-07 14:36:58,215 - INFO - [663/1464] Updated: MAES Y MORFA - Lit: None, Math: None, Sci: None
2025-09-07 14:36:58,532 - INFO - [664/1464] Updated: BURRY PORT - Lit: None, Math: None, Sci: None
